flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
172.16.0.1_59878_192.168.10.50_21_TCP_2017-07-04 09:18:12.539180,2017-07-04 09:18:12.539180,172.16.0.1,59878,192.168.10.50,21,TCP,8.626338005065918,26,10,16,311,123,188,34,0,11.96153846,12.21751822,149.26775148,34,0,11.96153846,12.21751822,76.81,34,0,11.96153846,12.21751822,194.4375,836,40,20,32.15384615,3.23076923,328,40,32,32.8,2.4,508,40,20,31.75,3.59687364,12.3,11.75,11.961538461538462,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.052378172216486,14.258657605088835,21.79372056712765,3.014025184815526,1.8547847291172468,1.1592404556982792,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,2,24,0,1,0,7,0,0,1,9,0,0,1,7,0,0,1,15,0,1,0.34505352,0.91950099,3.0527379512786865,2.86102294921875e-06,8.626338005065918,0.95847254,1.35755814,3.094957113265991,3.0994415283203125e-06,8.626252889633179,0.575081,1.12998473,3.0527379512786865,2.86102294921875e-06,8.626214981079102,3.333333333333333,5.333333333333333,41.0,41.0,FTP-Patator
172.16.0.1_59298_192.168.10.50_21_TCP_2017-07-04 09:13:55.691111,2017-07-04 09:13:55.691111,172.16.0.1,59298,192.168.10.50,21,TCP,8.78357481956482,26,11,15,317,129,188,34,0,12.19230769,12.50236664,156.3091716,34,0,12.19230769,12.50236664,99.65289256,34,0,12.19230769,12.50236664,197.58222222,848,40,32,32.61538462,2.13175484,360,40,32,32.72727273,2.2998383,488,40,32,32.53333333,1.99555061,11.727272727272728,12.533333333333331,12.192307692307692,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.09008934425013,14.686503234726391,21.403586109523733,2.9600704194022183,1.7077329342705103,1.2523374851317075,1.3636363636363635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,2,25,0,0,1,7,0,0,1,10,0,0,1,7,0,0,1,15,0,0,0.35134299,0.93703027,3.180494785308838,2.86102294921875e-06,8.78357481956482,0.87835748,1.3441499,3.2236571311950684,2.86102294921875e-06,8.78357481956482,0.62732163,1.18102226,3.180494785308838,5.0067901611328125e-06,8.782502889633179,3.6666666666666665,5.0,43.0,43.0,FTP-Patator
172.16.0.1_57738_192.168.10.50_21_TCP_2017-07-04 09:02:17.662633,2017-07-04 09:02:17.662633,172.16.0.1,57738,192.168.10.50,21,TCP,4.506111145019531e-05,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44384.16931216931,22192.08465608465,22192.08465608465,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4.506e-05,0.0,4.506111145019531e-05,4.506111145019531e-05,4.506111145019531e-05,1499173337.6626327,0.0,1499173337.662633,1499173337.662633,1499173337.662633,1499173337.662678,0.0,1499173337.662678,1499173337.662678,1499173337.662678,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1_58414_192.168.10.50_21_TCP_2017-07-04 09:07:09.322868,2017-07-04 09:07:09.322868,172.16.0.1,58414,192.168.10.50,21,TCP,9.576421976089478,26,10,16,315,127,188,34,0,12.11538462,12.37344216,153.10207101,34,0,12.11538462,12.37344216,86.41,34,0,12.11538462,12.37344216,194.4375,836,40,20,32.15384615,3.23076923,328,40,32,32.8,2.4,508,40,20,31.75,3.59687364,12.7,11.75,12.115384615384617,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.89328736625179,13.261738080996754,19.63154928525504,2.715001496896973,1.6707701519365987,1.0442313449603742,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,2,24,0,1,0,7,0,0,1,9,0,0,1,7,0,0,1,15,0,1,0.38305688,1.02262863,3.3719828128814697,2.86102294921875e-06,9.576421976089478,1.06403875,1.5063706,3.4142730236053467,2.86102294921875e-06,9.576348781585692,0.63842448,1.25695157,3.3719828128814697,2.86102294921875e-06,9.576367139816284,3.333333333333333,5.333333333333333,42.333333333333336,42.333333333333336,FTP-Patator
192.168.10.50_21_172.16.0.1_54778_TCP_2017-07-04 08:39:47.009854,2017-07-04 08:39:47.009854,192.168.10.50,21,172.16.0.1,54778,TCP,0.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499171987.009854,0.0,1499171987.009854,1499171987.009854,1499171987.009854,0.0,0.0,0.0,0.0,0.0,1499171987.009854,0.0,1499171987.009854,1499171987.009854,1499171987.009854,0.0,0.0,0.0,0.0,FTP-Patator
192.168.10.50_21_172.16.0.1_52952_TCP_2017-07-04 08:25:53.729475,2017-07-04 08:25:53.729475,192.168.10.50,21,172.16.0.1,52952,TCP,0.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499171153.729475,0.0,1499171153.729475,1499171153.729475,1499171153.729475,0.0,0.0,0.0,0.0,0.0,1499171153.729475,0.0,1499171153.729475,1499171153.729475,1499171153.729475,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1_55408_192.168.10.50_21_TCP_2017-07-04 08:44:21.522551,2017-07-04 08:44:21.522551,172.16.0.1,55408,192.168.10.50,21,TCP,8.830265998840332,26,10,16,308,120,188,34,0,11.84615385,12.13606294,147.28402367,34,0,11.84615385,12.13606294,71.8,34,0,11.84615385,12.13606294,194.4375,836,40,20,32.15384615,3.23076923,328,40,32,32.8,2.4,508,40,20,31.75,3.59687364,12.0,11.75,11.846153846153848,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.88003646101366,13.589624595200128,21.29041186581353,2.944418662293361,1.811949946026684,1.1324687162666771,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,2,24,0,1,0,7,0,0,1,9,0,0,1,7,0,0,1,15,0,1,0.35321064,0.94288091,3.150937080383301,3.0994415283203125e-06,8.830265998840332,0.9811342,1.39206191,3.1951589584350586,4.792213439941406e-05,8.830207824707031,0.58867707,1.15892485,3.150937080383301,3.0994415283203125e-06,8.830156087875366,3.333333333333333,5.333333333333333,40.0,40.0,FTP-Patator
192.168.10.50_21_172.16.0.1_54270_TCP_2017-07-04 08:35:53.892960,2017-07-04 08:35:53.892960,192.168.10.50,21,172.16.0.1,54270,TCP,0.0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499171753.89296,0.0,1499171753.89296,1499171753.89296,1499171753.89296,0.0,0.0,0.0,0.0,0.0,1499171753.89296,0.0,1499171753.89296,1499171753.89296,1499171753.89296,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1_53314_192.168.10.50_21_TCP_2017-07-04 08:28:26.384118,2017-07-04 08:28:26.384118,172.16.0.1,53314,192.168.10.50,21,TCP,9.177381038665771,26,11,15,319,131,188,34,0,12.26923077,12.52553605,156.88905325,34,0,12.26923077,12.52553605,101.17355372,34,0,12.26923077,12.52553605,197.58222222,848,40,32,32.61538462,2.13175484,360,40,32,32.72727273,2.2998383,488,40,32,32.53333333,1.99555061,11.909090909090908,12.533333333333331,12.26923076923077,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75937183560343,14.274224797692948,20.485147037910487,2.833052249923791,1.6344532211098792,1.1985990288139114,1.3636363636363635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,2,25,0,0,1,7,0,0,1,10,0,0,1,7,0,0,1,15,0,0,0.36709524,0.97847829,3.2007009983062744,3.0994415283203125e-06,9.177381038665771,0.9177381,1.40349719,3.244044065475464,3.0994415283203125e-06,9.177381038665771,0.65546049,1.23316791,3.2007009983062744,3.0994415283203125e-06,9.176446914672852,3.6666666666666665,5.0,43.66666666666666,43.66666666666666,FTP-Patator
172.16.0.1_59416_192.168.10.50_21_TCP_2017-07-04 09:14:55.414145,2017-07-04 09:14:55.414145,172.16.0.1,59416,192.168.10.50,21,TCP,4.601478576660156e-05,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43464.290155440416,21732.145077720208,21732.145077720208,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4.601e-05,0.0,4.601478576660156e-05,4.601478576660156e-05,4.601478576660156e-05,1499174095.4141448,0.0,1499174095.414145,1499174095.414145,1499174095.414145,1499174095.414191,0.0,1499174095.414191,1499174095.414191,1499174095.414191,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1_53904_192.168.10.50_21_TCP_2017-07-04 08:33:01.371118,2017-07-04 08:33:01.371118,172.16.0.1,53904,192.168.10.50,21,TCP,8.321077823638916,26,11,15,305,117,188,34,0,11.73076923,12.05295269,145.27366864,34,0,11.73076923,12.05295269,71.8677686,34,0,11.73076923,12.05295269,197.58222222,848,40,32,32.61538462,2.13175484,360,40,32,32.72727273,2.2998383,488,40,32,32.53333333,1.99555061,10.636363636363637,12.533333333333331,11.73076923076923,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.653905475266846,14.060678493790888,22.59322698147596,3.12459522084242,1.8026510889475496,1.32194413189487,1.3636363636363635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,2,25,0,0,1,7,0,0,1,10,0,0,1,7,0,0,1,15,0,0,0.33284311,0.89031705,3.1406469345092773,9.5367431640625e-07,8.321077823638916,0.83210778,1.27870693,3.18164587020874,4.0531158447265625e-06,8.321077823638916,0.59428942,1.12256058,3.1406469345092773,9.5367431640625e-07,8.320051908493042,3.6666666666666665,5.0,39.0,39.0,FTP-Patator
172.16.0.1_53382_192.168.10.50_21_TCP_2017-07-04 08:29:07.188757,2017-07-04 08:29:07.188757,172.16.0.1,53382,192.168.10.50,21,TCP,1.71661376953125e-05,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116508.44444444444,58254.22222222222,58254.22222222222,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.717e-05,0.0,1.71661376953125e-05,1.71661376953125e-05,1.71661376953125e-05,1499171347.1887567,0.0,1499171347.188757,1499171347.188757,1499171347.188757,1499171347.188774,0.0,1499171347.188774,1499171347.188774,1499171347.188774,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1_58310_192.168.10.50_21_TCP_2017-07-04 09:06:24.389799,2017-07-04 09:06:24.389799,172.16.0.1,58310,192.168.10.50,21,TCP,8.55269193649292,26,10,16,300,112,188,34,0,11.53846154,11.91066351,141.86390533,34,0,11.53846154,11.91066351,57.56,34,0,11.53846154,11.91066351,194.4375,836,40,20,32.15384615,3.23076923,328,40,32,32.8,2.4,508,40,20,31.75,3.59687364,11.2,11.75,11.538461538461538,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.07667553416132,13.095292199420228,21.981383334741093,3.039978546293981,1.870756028488604,1.1692225178053772,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,2,24,0,1,0,7,0,0,1,9,0,0,1,7,0,0,1,15,0,1,0.34210768,0.89168147,2.8805489540100098,2.86102294921875e-06,8.55269193649292,0.95029044,1.30708289,2.9232289791107178,4.0531158447265625e-06,8.552613973617554,0.57017368,1.09322753,2.8805489540100098,2.86102294921875e-06,8.552605152130127,3.333333333333333,5.333333333333333,37.333333333333336,37.333333333333336,FTP-Patator
172.16.0.1_56670_192.168.10.50_21_TCP_2017-07-04 08:53:53.427423,2017-07-04 08:53:53.427423,172.16.0.1,56670,192.168.10.50,21,TCP,8.597923994064331,26,10,16,309,121,188,34,0,11.88461538,12.16971943,148.10207101,34,0,11.88461538,12.16971943,73.89,34,0,11.88461538,12.16971943,194.4375,836,40,20,32.15384615,3.23076923,328,40,32,32.8,2.4,508,40,20,31.75,3.59687364,12.1,11.75,11.884615384615383,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.93890806819431,14.073164648063145,21.865743420131164,3.0239857921457998,1.860914333628184,1.1630714585176152,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,2,24,0,1,0,7,0,0,1,9,0,0,1,7,0,0,1,15,0,1,0.34391696,0.91995797,3.0277209281921387,2.86102294921875e-06,8.597923994064331,0.95531532,1.35937819,3.072532892227173,0.0002200603485107,8.597837924957275,0.57318707,1.13098933,3.0277209281921387,2.86102294921875e-06,8.597805976867676,3.333333333333333,5.333333333333333,40.333333333333336,40.333333333333336,FTP-Patator
172.16.0.1_59218_192.168.10.50_21_TCP_2017-07-04 09:13:19.361826,2017-07-04 09:13:19.361826,172.16.0.1,59218,192.168.10.50,21,TCP,9.088595151901243,26,10,16,313,125,188,34,0,12.03846154,12.28344968,150.88313609,34,0,12.03846154,12.28344968,80.85,34,0,12.03846154,12.28344968,194.4375,836,40,20,32.15384615,3.23076923,328,40,32,32.8,2.4,508,40,20,31.75,3.59687364,12.5,11.75,12.038461538461538,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.43876581239549,13.753500723800116,20.685265088595376,2.860728150550424,1.7604480926464148,1.1002800579040093,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,2,24,0,1,0,7,0,0,1,9,0,0,1,7,0,0,1,15,0,1,0.36354381,0.95217161,3.084681987762451,2.86102294921875e-06,9.088595151901243,1.0098381,1.39656742,3.127517938613892,3.814697265625e-06,9.088542938232422,0.60590167,1.16800318,3.084681987762451,2.86102294921875e-06,9.08852505683899,3.333333333333333,5.333333333333333,41.66666666666666,41.66666666666666,FTP-Patator
172.16.0.1_59134_192.168.10.50_21_TCP_2017-07-04 09:12:51.874579,2017-07-04 09:12:51.874579,172.16.0.1,59134,192.168.10.50,21,TCP,4.1961669921875e-05,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47662.545454545456,23831.272727272728,23831.272727272728,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4.196e-05,0.0,4.1961669921875e-05,4.1961669921875e-05,4.1961669921875e-05,1499173971.8745787,0.0,1499173971.874579,1499173971.874579,1499173971.874579,1499173971.874621,0.0,1499173971.874621,1499173971.874621,1499173971.874621,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1_57382_192.168.10.50_21_TCP_2017-07-04 08:59:33.256715,2017-07-04 08:59:33.256715,172.16.0.1,57382,192.168.10.50,21,TCP,4.792213439941406e-05,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41734.36815920398,20867.18407960199,20867.18407960199,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4.792e-05,0.0,4.792213439941406e-05,4.792213439941406e-05,4.792213439941406e-05,1499173173.256715,0.0,1499173173.256715,1499173173.256715,1499173173.256715,1499173173.2567627,0.0,1499173173.256763,1499173173.256763,1499173173.256763,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1_56084_192.168.10.50_21_TCP_2017-07-04 08:49:31.010743,2017-07-04 08:49:31.010743,172.16.0.1,56084,192.168.10.50,21,TCP,10.039463996887209,26,10,16,313,125,188,34,0,12.03846154,12.40496417,153.88313609,34,0,12.03846154,12.40496417,88.65,34,0,12.03846154,12.40496417,194.4375,836,40,20,32.15384615,3.23076923,328,40,32,32.8,2.4,508,40,20,31.75,3.59687364,12.5,11.75,12.038461538461538,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.176963241966646,12.45086391452342,18.726099327443222,2.5897796942208715,1.593710581058998,0.9960691131618736,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,2,24,0,1,0,7,0,0,1,9,0,0,1,7,0,0,1,15,0,1,0.40157856,1.07262707,3.532697916030884,3.0994415283203125e-06,10.039463996887209,1.1154898,1.57919879,3.5755832195281982,3.0994415283203125e-06,10.039408206939695,0.66929199,1.3184774,3.532697916030884,3.0994415283203125e-06,10.039379835128784,3.333333333333333,5.333333333333333,41.66666666666666,41.66666666666666,FTP-Patator
172.16.0.1_59432_192.168.10.50_21_TCP_2017-07-04 09:15:01.909138,2017-07-04 09:15:01.909138,172.16.0.1,59432,192.168.10.50,21,TCP,4.506111145019531e-05,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44384.16931216931,22192.08465608465,22192.08465608465,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4.506e-05,0.0,4.506111145019531e-05,4.506111145019531e-05,4.506111145019531e-05,1499174101.909138,0.0,1499174101.909138,1499174101.909138,1499174101.909138,1499174101.909183,0.0,1499174101.909183,1499174101.909183,1499174101.909183,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1_52756_192.168.10.50_21_TCP_2017-07-04 08:24:15.013898,2017-07-04 08:24:15.013898,172.16.0.1,52756,192.168.10.50,21,TCP,9.673578023910522,26,11,15,315,127,188,34,0,12.11538462,12.36722381,152.94822485,34,0,12.11538462,12.36722381,91.52066116,34,0,12.11538462,12.36722381,197.58222222,848,40,32,32.61538462,2.13175484,360,40,32,32.72727273,2.2998383,488,40,32,32.53333333,1.99555061,11.545454545454543,12.533333333333331,12.115384615384617,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.56292544717202,13.128544545367768,19.434380901804253,2.6877335289729287,1.550615497484382,1.1371180314885467,1.3636363636363635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,2,25,0,0,1,7,0,0,1,10,0,0,1,7,0,0,1,15,0,0,0.38694312,1.03629747,3.4581031799316406,3.0994415283203125e-06,9.673578023910522,0.9673578,1.48504103,3.499671936035156,3.0994415283203125e-06,9.673578023910522,0.69088529,1.30681217,3.4581031799316406,3.0994415283203125e-06,9.672394037246704,3.6666666666666665,5.0,42.333333333333336,42.333333333333336,FTP-Patator
172.16.0.1_55816_192.168.10.50_21_TCP_2017-07-04 08:47:25.848496,2017-07-04 08:47:25.848496,172.16.0.1,55816,192.168.10.50,21,TCP,9.891293048858644,26,10,16,316,128,188,34,0,12.15384615,12.44894901,154.97633136,34,0,12.15384615,12.44894901,91.16,34,0,12.15384615,12.44894901,194.4375,836,40,20,32.15384615,3.23076923,328,40,32,32.8,2.4,508,40,20,31.75,3.59687364,12.8,11.75,12.153846153846152,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.947289241062705,12.940674122962108,19.006615118100594,2.628574431226678,1.6175842653702637,1.0109901658564149,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,2,24,0,1,0,7,0,0,1,9,0,0,1,7,0,0,1,15,0,1,0.39565172,1.05565027,3.408838987350464,3.814697265625e-06,9.891293048858644,1.09902289,1.55543346,3.4532058238983154,0.0002191066741943,9.89120602607727,0.65941327,1.29746449,3.408838987350464,3.814697265625e-06,9.891199111938477,3.333333333333333,5.333333333333333,42.66666666666666,42.66666666666666,FTP-Patator
192.168.10.50_21_172.16.0.1_52926_TCP_2017-07-04 08:25:41.733226,2017-07-04 08:25:41.733226,192.168.10.50,21,172.16.0.1,52926,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1499171141.733226,0.0,1499171141.733226,1499171141.733226,1499171141.733226,1499171141.733226,0.0,1499171141.733226,1499171141.733226,1499171141.733226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1_58930_192.168.10.50_21_TCP_2017-07-04 09:11:19.878602,2017-07-04 09:11:19.878602,172.16.0.1,58930,192.168.10.50,21,TCP,5.0067901611328125e-05,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39945.75238095239,19972.876190476192,19972.876190476192,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5.007e-05,0.0,5.0067901611328125e-05,5.0067901611328125e-05,5.0067901611328125e-05,1499173879.878602,0.0,1499173879.878602,1499173879.878602,1499173879.878602,1499173879.878652,0.0,1499173879.878652,1499173879.878652,1499173879.878652,0.0,0.0,0.0,0.0,FTP-Patator
172.16.0.1_59094_192.168.10.50_21_TCP_2017-07-04 09:12:25.251073,2017-07-04 09:12:25.251073,172.16.0.1,59094,192.168.10.50,21,TCP,8.57068920135498,26,11,15,304,116,188,34,0,11.69230769,12.0184769,144.44378698,34,0,11.69230769,12.0184769,69.70247934,34,0,11.69230769,12.0184769,197.58222222,848,40,32,32.61538462,2.13175484,360,40,32,32.72727273,2.2998383,488,40,32,32.53333333,1.99555061,10.545454545454543,12.533333333333331,11.692307692307692,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.469726279648455,13.53450081723428,21.935225462414177,3.033595010759408,1.750150967745812,1.2834440430135956,1.3636363636363635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,2,25,0,0,1,7,0,0,1,10,0,0,1,7,0,0,1,15,0,0,0.34282757,0.91193225,2.9990508556365967,2.86102294921875e-06,8.57068920135498,0.85706892,1.30959585,3.043375015258789,4.0531158447265625e-06,8.57068920135498,0.61214278,1.14900205,2.9990508556365967,2.86102294921875e-06,8.569998979568481,3.6666666666666665,5.0,38.66666666666666,38.66666666666666,FTP-Patator
