flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
172.16.0.1_60260_192.168.10.50_80_TCP_2017-07-06 09:28:44.082614,2017-07-06 09:28:44.082614,172.16.0.1,60260,192.168.10.50,80,TCP,5.73484206199646,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8718635920479664,0.3487454368191865,0.5231181552287798,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.43371052,2.48272138,5.733910083770752,0.0001721382141113,5.73484206199646,2.86731255,2.86659753,5.733910083770752,0.0007150173187255,5.7346251010894775,5.73466992,0.0,5.734669923782349,5.734669923782349,5.734669923782349,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_60274_192.168.10.50_80_TCP_2017-07-06 09:28:45.355982,2017-07-06 09:28:45.355982,172.16.0.1,60274,192.168.10.50,80,TCP,5.461629867553711,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9154776360265372,0.3661910544106148,0.5492865816159223,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.36540747,2.36441304,5.460690975189209,0.0001130104064941,5.461629867553711,2.73069191,2.72999907,5.460690975189209,0.0006928443908691,5.461383819580078,5.46151686,0.0,5.461516857147217,5.461516857147217,5.461516857147217,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_60288_192.168.10.50_80_TCP_2017-07-06 09:28:46.623497,2017-07-06 09:28:46.623497,172.16.0.1,60288,192.168.10.50,80,TCP,5.194314002990723,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9625910172394578,0.3850364068957831,0.5775546103436747,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.2985785,2.24870744,5.193454027175903,9.894371032714844e-05,5.194314002990723,2.59707904,2.59637499,5.193454027175903,0.0007040500640869,5.19415807723999,5.19421506,0.0,5.194215059280396,5.194215059280396,5.194215059280396,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_60314_192.168.10.50_80_TCP_2017-07-06 09:28:49.211579,2017-07-06 09:28:49.211579,172.16.0.1,60314,192.168.10.50,80,TCP,5.607074975967407,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8917305406884333,0.3566922162753733,0.53503832441306,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.40176874,2.42734582,5.606055021286011,0.0001308917999267,5.607074975967407,2.80342448,2.80263054,5.606055021286011,0.0007939338684082,5.606848955154419,5.60694408,0.0,5.6069440841674805,5.6069440841674805,5.6069440841674805,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_60328_192.168.10.50_80_TCP_2017-07-06 09:28:50.501574,2017-07-06 09:28:50.501574,172.16.0.1,60328,192.168.10.50,80,TCP,5.3174729347229,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9402962763289656,0.3761185105315862,0.5641777657973793,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.32936823,2.30192602,5.316421031951904,9.703636169433594e-05,5.3174729347229,2.6586535,2.65776753,5.316421031951904,0.0008859634399414,5.317306995391846,5.3173759,0.0,5.317375898361206,5.317375898361206,5.317375898361206,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_60342_192.168.10.50_80_TCP_2017-07-06 09:28:51.797840,2017-07-06 09:28:51.797840,172.16.0.1,60342,192.168.10.50,80,TCP,5.021661996841431,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9956862893490132,0.3982745157396052,0.5974117736094079,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.2554155,2.17388045,5.020686864852905,9.489059448242188e-05,5.021661996841431,2.5107379,2.50994897,5.020686864852905,0.000788927078247,5.021475791931152,5.02156711,0.0,5.021567106246948,5.021567106246948,5.021567106246948,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_60356_192.168.10.50_80_TCP_2017-07-06 09:28:53.083460,2017-07-06 09:28:53.083460,172.16.0.1,60356,192.168.10.50,80,TCP,5.736373901367188,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8716307698855399,0.348652307954216,0.5229784619313239,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.43409348,2.48337257,5.735420942306519,0.000166893005371,5.736373901367188,2.86806345,2.86735749,5.735420942306519,0.0007059574127197,5.736126899719238,5.73620701,0.0,5.736207008361816,5.736207008361816,5.736207008361816,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_60370_192.168.10.50_80_TCP_2017-07-06 09:28:54.348737,2017-07-06 09:28:54.348737,172.16.0.1,60370,192.168.10.50,80,TCP,5.471204042434692,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9138756224808962,0.3655502489923585,0.5483253734885377,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.36780101,2.36856098,5.470268964767456,0.0001299381256103,5.471204042434692,2.735479,2.73478997,5.470268964767456,0.0006890296936035,5.47095799446106,5.4710741,0.0,5.471074104309082,5.471074104309082,5.471074104309082,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_60384_192.168.10.50_80_TCP_2017-07-06 09:28:55.664516,2017-07-06 09:28:55.664516,172.16.0.1,60384,192.168.10.50,80,TCP,5.156086921691895,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969727639571934,0.3878910558287736,0.5818365837431604,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.28902173,2.23204149,5.155030965805054,9.393692016601562e-05,5.156086921691895,2.57794952,2.57708144,5.155030965805054,0.0008680820465087,5.1558990478515625,5.15599298,0.0,5.1559929847717285,5.1559929847717285,5.1559929847717285,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_60410_192.168.10.50_80_TCP_2017-07-06 09:28:58.229231,2017-07-06 09:28:58.229231,172.16.0.1,60410,192.168.10.50,80,TCP,5.592989921569824,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8939762220412896,0.3575904888165158,0.5363857332247738,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.39824748,2.42127448,5.592017889022827,0.0001769065856933,5.592989921569824,2.79635894,2.79565895,5.592017889022827,0.0006999969482421,5.592717885971069,5.59281301,0.0,5.592813014984131,5.592813014984131,5.592813014984131,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_60424_192.168.10.50_80_TCP_2017-07-06 09:28:59.497368,2017-07-06 09:28:59.497368,172.16.0.1,60424,192.168.10.50,80,TCP,5.325485944747925,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9388814564295443,0.3755525825718178,0.5633288738577267,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.33137149,2.30537662,5.324400901794434,9.679794311523438e-05,5.325485944747925,2.66264892,2.66175199,5.324400901794434,0.00089693069458,5.325297832489014,5.32538915,0.0,5.32538914680481,5.32538914680481,5.32538914680481,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_60438_192.168.10.50_80_TCP_2017-07-06 09:29:00.751827,2017-07-06 09:29:00.751827,172.16.0.1,60438,192.168.10.50,80,TCP,5.071989059448242,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858065428366533,0.3943226171346612,0.5914839257019919,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.26799726,2.19571372,5.071084976196289,0.0001308917999267,5.071989059448242,2.535887,2.53519797,5.071084976196289,0.0006890296936035,5.071774005889893,5.07185817,0.0,5.071858167648315,5.071858167648315,5.071858167648315,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_59732_192.168.10.50_80_TCP_2017-07-06 09:27:55.703973,2017-07-06 09:27:55.703973,172.16.0.1,59732,192.168.10.50,80,TCP,70.20440483093262,311,206,105,232186,48695,183491,1869,0,746.57877814,768.17263396,590089.19556249,1869,0,746.57877814,768.17263396,62990.85778584,1869,0,746.57877814,768.17263396,111613.62031746,9968,40,32,32.05144695,0.63947539,6600,40,32,32.03883495,0.55603189,3368,40,32,32.07619048,0.77699345,236.38349514563103,1747.5333333333333,746.5787781350482,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3307.285355657584,693.6174463307265,2613.6679093268576,4.429921466451503,1.4956326494450412,2.9342888170064616,0.5097087378640777,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,202,0,0,2,310,0,0,1,101,0,0,1,205,0,0,1,101,0,0,1,105,0,0,0.22646582,0.43139884,3.766369104385376,4.0531158447265625e-06,70.20440483093262,0.34246051,0.49163579,3.766369104385376,0.0004599094390869,70.20440483093262,0.67502823,0.50702036,3.767000198364258,4.0531158447265625e-06,70.20293617248535,3.9615384615384617,2.019230769230769,936.4423076923076,936.4423076923076,Web_XSS
172.16.0.1_60478_192.168.10.50_80_TCP_2017-07-06 09:29:04.595039,2017-07-06 09:29:04.595039,172.16.0.1,60478,192.168.10.50,80,TCP,5.229806184768677,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9560583745076509,0.3824233498030603,0.5736350247045905,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.30745155,2.26391647,5.228669881820679,0.0001270771026611,5.229806184768677,2.61478055,2.61388934,5.228669881820679,0.0008912086486816,5.22956109046936,5.22967911,0.0,5.229679107666016,5.229679107666016,5.229679107666016,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_60504_192.168.10.50_80_TCP_2017-07-06 09:29:07.187648,2017-07-06 09:29:07.187648,172.16.0.1,60504,192.168.10.50,80,TCP,5.6381659507751465,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8868132019619944,0.3547252807847977,0.5320879211771966,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.40954149,2.44088197,5.637273073196411,0.000126838684082,5.6381659507751465,2.81897402,2.81829906,5.637273073196411,0.0006749629974365,5.637948036193848,5.63803911,0.0,5.6380391120910645,5.6380391120910645,5.6380391120910645,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_60518_192.168.10.50_80_TCP_2017-07-06 09:29:08.472415,2017-07-06 09:29:08.472415,172.16.0.1,60518,192.168.10.50,80,TCP,5.35407304763794,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338684690164722,0.3735473876065889,0.5603210814098833,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.33851826,2.31782677,5.353111982345581,0.0001420974731445,5.35407304763794,2.67692602,2.67618597,5.353111982345581,0.0007400512695312,5.353852033615112,5.35393095,0.0,5.353930950164795,5.353930950164795,5.353930950164795,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_60532_192.168.10.50_80_TCP_2017-07-06 09:29:09.751996,2017-07-06 09:29:09.751996,172.16.0.1,60532,192.168.10.50,80,TCP,5.075083017349243,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985205558787399,0.3940822235149596,0.5911233352724394,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.26877075,2.1969403,5.0739829540252686,0.0001230239868164,5.075083017349243,2.537431,2.53655195,5.0739829540252686,0.0008790493011474,5.074862003326416,5.07495999,0.0,5.074959993362427,5.074959993362427,5.074959993362427,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_60558_192.168.10.50_80_TCP_2017-07-06 09:29:12.308453,2017-07-06 09:29:12.308453,172.16.0.1,60558,192.168.10.50,80,TCP,5.5189759731292725,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9059651689632175,0.3623860675852871,0.5435791013779306,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.37974399,2.38920017,5.517960071563721,0.0001249313354492,5.5189759731292725,2.75936997,2.7585901,5.517960071563721,0.0007798671722412,5.518739938735962,5.51885104,0.0,5.518851041793823,5.518851041793823,5.518851041793823,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_60572_192.168.10.50_80_TCP_2017-07-06 09:29:13.649698,2017-07-06 09:29:13.649698,172.16.0.1,60572,192.168.10.50,80,TCP,5.177910089492798,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965640560299836,0.3862562241199344,0.5793843361799017,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.29447752,2.2415362,5.176932096481323,0.0001280307769775,5.177910089492798,2.58882451,2.58810759,5.176932096481323,0.0007169246673583,5.177649021148682,5.17778206,0.0,5.17778205871582,5.17778205871582,5.17778205871582,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_60598_192.168.10.50_80_TCP_2017-07-06 09:29:16.244736,2017-07-06 09:29:16.244736,172.16.0.1,60598,192.168.10.50,80,TCP,5.583773136138916,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8954518527336544,0.3581807410934617,0.5372711116401926,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.39594328,2.41731048,5.582847833633423,9.703636169433594e-05,5.583773136138916,2.79177999,2.79106784,5.582847833633423,0.0007121562957763,5.583559989929199,5.5836761,0.0,5.583676099777222,5.583676099777222,5.583676099777222,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_60612_192.168.10.50_80_TCP_2017-07-06 09:29:17.502001,2017-07-06 09:29:17.502001,172.16.0.1,60612,192.168.10.50,80,TCP,5.327354907989502,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9385520744077772,0.3754208297631108,0.5631312446446664,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.33183873,2.30620916,5.326310157775879,0.0001580715179443,5.327354907989502,2.66353452,2.66277564,5.326310157775879,0.0007588863372802,5.327069044113159,5.32719684,0.0,5.327196836471558,5.327196836471558,5.327196836471558,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_60626_192.168.10.50_80_TCP_2017-07-06 09:29:18.774129,2017-07-06 09:29:18.774129,172.16.0.1,60626,192.168.10.50,80,TCP,5.056244134902954,6,3,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,208,40,32,34.66666667,3.77123617,104,40,32,34.66666667,3.77123617,104,40,32,34.66666667,3.77123617,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1866515618940066,0.5933257809470033,0.5933257809470033,1.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,5,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,3,0,0,1.01124883,2.02154854,5.054345846176148,8.797645568847656e-05,5.056244134902954,2.52760899,2.52673686,5.054345846176148,0.0008721351623535,5.055217981338501,2.52804351,2.52795553,5.055999040603638,8.797645568847656e-05,5.056087017059326,3.0,3.0,0.0,0.0,Web_XSS
172.16.0.1_60652_192.168.10.50_80_TCP_2017-07-06 09:29:21.418781,2017-07-06 09:29:21.418781,172.16.0.1,60652,192.168.10.50,80,TCP,5.411210060119629,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9240077440071623,0.3696030976028649,0.5544046464042974,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.35280252,2.34248345,5.410102844238281,0.0001280307769775,5.411210060119629,2.70549595,2.70460689,5.410102844238281,0.0008890628814697,5.410991907119751,5.41108203,0.0,5.411082029342651,5.411082029342651,5.411082029342651,3.0,2.0,0.0,0.0,Web_XSS
172.16.0.1_60666_192.168.10.50_80_TCP_2017-07-06 09:29:22.675533,2017-07-06 09:29:22.675533,172.16.0.1,60666,192.168.10.50,80,TCP,5.155125856399536,5,3,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36.0,4.0,0.0,0.0,0.0,29200,28960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9699084249888944,0.3879633699955578,0.5819450549933367,0.6666666666666666,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.28878146,2.23163758,5.154091119766235,0.0001518726348876,5.155125856399536,2.57748699,2.57660413,5.154091119766235,0.000882863998413,5.154973983764648,5.15496588,0.0,5.154965877532959,5.154965877532959,5.154965877532959,3.0,2.0,0.0,0.0,Web_XSS
