flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
192.168.10.5_53155_205.174.165.73_8080_TCP_2017-07-07 12:46:43.412011,2017-07-07 12:46:43.412011,192.168.10.5,53155,205.174.165.73,8080,TCP,0.0005810260772705,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3442.1862946245383,1721.0931473122691,1721.0931473122691,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00058103,0.0,0.0005810260772705,0.0005810260772705,0.0005810260772705,1499446003.412011,0.0,1499446003.412011,1499446003.412011,1499446003.412011,1499446003.412592,0.0,1499446003.412592,1499446003.412592,1499446003.412592,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_2869_205.174.165.73_8080_TCP_2017-07-07 09:38:02.285526,2017-07-07 09:38:02.285526,192.168.10.8,2869,205.174.165.73,8080,TCP,0.0812439918518066,8,4,4,326,198,128,198,0,40.75,72.71820611,5287.9375,198,0,40.75,72.71820611,7350.75,198,0,40.75,72.71820611,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,49.5,32.0,40.75,8192,29200,0,0,0,0,0,0,0,0,4012.604410116152,2437.103292033736,1575.5011180824154,98.46881988015096,49.23440994007548,49.23440994007548,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.01160628,0.0273633,0.0786290168762207,1.9788742065429688e-05,0.0812439918518066,0.02683234,0.03740701,0.0797321796417236,1.9788742065429688e-05,0.0804970264434814,0.02684633,0.03661726,0.0786290168762207,0.0005669593811035,0.0805389881134033,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_53690_205.174.165.73_8080_TCP_2017-07-07 10:52:29.544237,2017-07-07 10:52:29.544237,192.168.10.15,53690,205.174.165.73,8080,TCP,0.0003302097320556,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,6056.756678700361,3028.3783393501803,3028.3783393501803,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00033021,0.0,0.0003302097320556,0.0003302097320556,0.0003302097320556,1499439149.544237,0.0,1499439149.544237,1499439149.544237,1499439149.544237,1499439149.544567,0.0,1499439149.544567,1499439149.544567,1499439149.544567,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_4536_205.174.165.73_8080_TCP_2017-07-07 10:48:44.718678,2017-07-07 10:48:44.718678,192.168.10.8,4536,205.174.165.73,8080,TCP,0.0004630088806152,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4319.57157569516,2159.78578784758,2159.78578784758,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00046301,0.0,0.0004630088806152,0.0004630088806152,0.0004630088806152,1499438924.718678,0.0,1499438924.718678,1499438924.718678,1499438924.718678,1499438924.719141,0.0,1499438924.719141,1499438924.719141,1499438924.719141,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_54320_205.174.165.73_8080_TCP_2017-07-07 12:17:58.206588,2017-07-07 12:17:58.206588,192.168.10.15,54320,205.174.165.73,8080,TCP,0.0005240440368652,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3816.4731574158327,1908.2365787079164,1908.2365787079164,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00052404,0.0,0.0005240440368652,0.0005240440368652,0.0005240440368652,1499444278.206588,0.0,1499444278.206588,1499444278.206588,1499444278.206588,1499444278.207112,0.0,1499444278.207112,1499444278.207112,1499444278.207112,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.5_53564_205.174.165.73_8080_TCP_2017-07-07 13:15:20.137510,2017-07-07 13:15:20.137510,192.168.10.5,53564,205.174.165.73,8080,TCP,0.000605821609497,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3301.301849665486,1650.650924832743,1650.650924832743,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00060582,0.0,0.000605821609497,0.000605821609497,0.000605821609497,1499447720.13751,0.0,1499447720.13751,1499447720.13751,1499447720.13751,1499447720.138116,0.0,1499447720.138116,1499447720.138116,1499447720.138116,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_8670_205.174.165.73_8080_TCP_2017-07-07 14:27:45.934458,2017-07-07 14:27:45.934458,192.168.10.9,8670,205.174.165.73,8080,TCP,0.0005719661712646,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3496.7102959566487,1748.3551479783243,1748.3551479783243,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00057197,0.0,0.0005719661712646,0.0005719661712646,0.0005719661712646,1499452065.934458,0.0,1499452065.934458,1499452065.934458,1499452065.934458,1499452065.93503,0.0,1499452065.93503,1499452065.93503,1499452065.93503,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_53824_205.174.165.73_8080_TCP_2017-07-07 11:07:38.259565,2017-07-07 11:07:38.259565,192.168.10.15,53824,205.174.165.73,8080,TCP,0.0004739761352539,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4219.621730382294,2109.810865191147,2109.810865191147,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00047398,0.0,0.0004739761352539,0.0004739761352539,0.0004739761352539,1499440058.259565,0.0,1499440058.259565,1499440058.259565,1499440058.259565,1499440058.260039,0.0,1499440058.260039,1499440058.260039,1499440058.260039,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_7041_205.174.165.73_8080_TCP_2017-07-07 12:26:31.900839,2017-07-07 12:26:31.900839,192.168.10.9,7041,205.174.165.73,8080,TCP,0.0005609989166259,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3565.069273268168,1782.534636634084,1782.534636634084,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.000561,0.0,0.0005609989166259,0.0005609989166259,0.0005609989166259,1499444791.900839,0.0,1499444791.900839,1499444791.900839,1499444791.900839,1499444791.9014,0.0,1499444791.9014,1499444791.9014,1499444791.9014,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_8317_205.174.165.73_8080_TCP_2017-07-07 13:45:39.148477,2017-07-07 13:45:39.148477,192.168.10.9,8317,205.174.165.73,8080,TCP,0.0007979869842529,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2506.3065431729906,1253.1532715864953,1253.1532715864953,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00079799,0.0,0.0007979869842529,0.0007979869842529,0.0007979869842529,1499449539.148477,0.0,1499449539.148477,1499449539.148477,1499449539.148477,1499449539.149275,0.0,1499449539.149275,1499449539.149275,1499449539.149275,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_5618_205.174.165.73_8080_TCP_2017-07-07 10:42:08.334867,2017-07-07 10:42:08.334867,192.168.10.9,5618,205.174.165.73,8080,TCP,0.0004570484161376,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4375.904016692749,2187.9520083463744,2187.9520083463744,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00045705,0.0,0.0004570484161376,0.0004570484161376,0.0004570484161376,1499438528.334867,0.0,1499438528.334867,1499438528.334867,1499438528.334867,1499438528.335324,0.0,1499438528.335324,1499438528.335324,1499438528.335324,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52250_205.174.165.73_8080_TCP_2017-07-07 09:23:50.299282,2017-07-07 09:23:50.299282,192.168.10.15,52250,205.174.165.73,8080,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,256,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499433830.299282,0.0,1499433830.299282,1499433830.299282,1499433830.299282,1499433830.299282,0.0,1499433830.299282,1499433830.299282,1499433830.299282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.5_53892_205.174.165.73_8080_TCP_2017-07-07 13:40:35.297542,2017-07-07 13:40:35.297542,192.168.10.5,53892,205.174.165.73,8080,TCP,0.0005748271942138,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3479.306511820821,1739.6532559104105,1739.6532559104105,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00057483,0.0,0.0005748271942138,0.0005748271942138,0.0005748271942138,1499449235.297542,0.0,1499449235.297542,1499449235.297542,1499449235.297542,1499449235.2981167,0.0,1499449235.298117,1499449235.298117,1499449235.298117,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_58251_205.174.165.73_8080_TCP_2017-07-07 14:42:45.759619,2017-07-07 14:42:45.759619,192.168.10.15,58251,205.174.165.73,8080,TCP,0.0008139610290527,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2457.120093731693,1228.5600468658463,1228.5600468658463,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00081396,0.0,0.0008139610290527,0.0008139610290527,0.0008139610290527,1499452965.759619,0.0,1499452965.759619,1499452965.759619,1499452965.759619,1499452965.7604327,0.0,1499452965.760433,1499452965.760433,1499452965.760433,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.14_57590_205.174.165.73_8080_TCP_2017-07-07 14:12:33.491980,2017-07-07 14:12:33.491980,192.168.10.14,57590,205.174.165.73,8080,TCP,0.0006148815155029,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3252.659170221016,1626.329585110508,1626.329585110508,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00061488,0.0,0.0006148815155029,0.0006148815155029,0.0006148815155029,1499451153.49198,0.0,1499451153.49198,1499451153.49198,1499451153.49198,1499451153.4925947,0.0,1499451153.492595,1499451153.492595,1499451153.492595,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_53912_205.174.165.73_8080_TCP_2017-07-07 11:51:25.818452,2017-07-07 11:51:25.818452,192.168.10.15,53912,205.174.165.73,8080,TCP,0.0004541873931884,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4403.468766404199,2201.7343832021,2201.7343832021,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00045419,0.0,0.0004541873931884,0.0004541873931884,0.0004541873931884,1499442685.818452,0.0,1499442685.818452,1499442685.818452,1499442685.818452,1499442685.818906,0.0,1499442685.818906,1499442685.818906,1499442685.818906,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_10101_205.174.165.73_8080_TCP_2017-07-07 15:36:34.513374,2017-07-07 15:36:34.513374,192.168.10.8,10101,205.174.165.73,8080,TCP,8.999728918075562,3,3,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,92,32,28,30.66666667,1.88561808,92,32,28,30.66666667,1.88561808,0,0,0,0.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.333343373707027,0.0,0.333343373707027,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.49986446,1.50047553,6.000339984893799,2.9993889331817627,8.999728918075562,4.49986446,1.50047553,6.000339984893799,2.9993889331817627,8.999728918075562,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,Botnet_ARES
192.168.10.5_53725_205.174.165.73_8080_TCP_2017-07-07 09:44:09.188120,2017-07-07 09:44:09.188120,192.168.10.5,53725,205.174.165.73,8080,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,256,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499435049.18812,0.0,1499435049.18812,1499435049.18812,1499435049.18812,1499435049.18812,0.0,1499435049.18812,1499435049.18812,1499435049.18812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_3610_205.174.165.73_8080_TCP_2017-07-07 09:33:11.352711,2017-07-07 09:33:11.352711,192.168.10.9,3610,205.174.165.73,8080,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,256,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499434391.3527107,0.0,1499434391.352711,1499434391.352711,1499434391.352711,1499434391.3527107,0.0,1499434391.352711,1499434391.352711,1499434391.352711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.8_4954_205.174.165.73_8080_TCP_2017-07-07 11:51:02.563691,2017-07-07 11:51:02.563691,192.168.10.8,4954,205.174.165.73,8080,TCP,0.0004220008850097,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4739.326553672317,2369.6632768361583,2369.6632768361583,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.000422,0.0,0.0004220008850097,0.0004220008850097,0.0004220008850097,1499442662.563691,0.0,1499442662.563691,1499442662.563691,1499442662.563691,1499442662.564113,0.0,1499442662.564113,1499442662.564113,1499442662.564113,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_7232_205.174.165.73_8080_TCP_2017-07-07 12:45:02.639729,2017-07-07 12:45:02.639729,192.168.10.9,7232,205.174.165.73,8080,TCP,0.0006959438323974,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2873.7951353203152,1436.8975676601576,1436.8975676601576,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00069594,0.0,0.0006959438323974,0.0006959438323974,0.0006959438323974,1499445902.639729,0.0,1499445902.639729,1499445902.639729,1499445902.639729,1499445902.6404247,0.0,1499445902.640425,1499445902.640425,1499445902.640425,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_56313_205.174.165.73_8080_TCP_2017-07-07 13:33:44.298196,2017-07-07 13:33:44.298196,192.168.10.15,56313,205.174.165.73,8080,TCP,0.0003960132598876,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,28,20,24.0,4.0,28,28,28,28.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5050.335942203492,2525.167971101746,2525.167971101746,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00039601,0.0,0.0003960132598876,0.0003960132598876,0.0003960132598876,1499448824.298196,0.0,1499448824.298196,1499448824.298196,1499448824.298196,1499448824.298592,0.0,1499448824.298592,1499448824.298592,1499448824.298592,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52262_205.174.165.73_8080_TCP_2017-07-07 09:26:42.111436,2017-07-07 09:26:42.111436,192.168.10.15,52262,205.174.165.73,8080,TCP,0.0855951309204101,52,21,31,65051,64923,128,5840,0,1250.98076923,1952.35401789,3811686.21116864,5840,0,1250.98076923,1952.35401789,3754988.43537415,5840,0,1250.98076923,1952.35401789,511.46722164,1064,32,20,20.46153846,2.30769231,432,32,20,20.57142857,2.55550626,632,32,20,20.38709677,2.12021635,3091.5714285714284,4.129032258064516,1250.9807692307693,8192,29200,0,0,0,0,0,0,0,0,759984.8180673626,758489.4059028667,1495.4121644958943,607.5111918264571,362.1701335888494,245.34105823760763,1.4761904761904765,64923.0,18.0,14825872.41204334,0,0,0,1,64923,18,0.0043790340423583,0,0,0,0,2,2,0,0,2,51,0,0,1,1,0,0,1,20,0,0,1,1,0,0,1,31,0,0,0.00167834,0.01061286,0.0767099857330322,0.0,0.0855951309204101,0.00425216,0.01735208,0.0798821449279785,4.0531158447265625e-06,0.08504319190979,0.0028328,0.01372217,0.0767099857330322,0.0,0.0849840641021728,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.9_2746_205.174.165.73_8080_TCP_2017-07-07 09:27:18.129538,2017-07-07 09:27:18.129538,192.168.10.9,2746,205.174.165.73,8080,TCP,0.0924379825592041,8,4,4,322,194,128,194,0,40.25,71.64103224,5132.4375,194,0,40.25,71.64103224,7056.75,194,0,40.25,71.64103224,3072.0,184,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,92,32,20,23.0,5.19615242,48.5,32.0,40.25,8192,29200,0,0,0,0,0,0,0,0,3483.416568441089,2098.7043921663703,1384.7121762747186,86.54451101716991,43.27225550858496,43.27225550858496,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,2,7,0,0,1,1,0,0,1,3,0,0,1,1,0,0,1,4,0,0,0.01320543,0.03124165,0.0897281169891357,8.296966552734375e-05,0.0924379825592041,0.03064132,0.04283895,0.0912239551544189,8.296966552734375e-05,0.0919239521026611,0.03063838,0.04178438,0.0897281169891357,0.0006420612335205,0.0919151306152343,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.15_52172_205.174.165.73_8080_TCP_2017-07-07 09:09:31.464735,2017-07-07 09:09:31.464735,192.168.10.15,52172,205.174.165.73,8080,TCP,0.0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,20,20,20,20.0,0.0,20,20,20,20.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,256,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1499432971.464735,0.0,1499432971.464735,1499432971.464735,1499432971.464735,1499432971.464735,0.0,1499432971.464735,1499432971.464735,1499432971.464735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Botnet_ARES
192.168.10.14_56788_205.174.165.73_8080_TCP_2017-07-07 13:32:09.799221,2017-07-07 13:32:09.799221,192.168.10.14,56788,205.174.165.73,8080,TCP,0.0007960796356201,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,52,32,20,26.0,6.0,32,32,32,32.0,0.0,20,20,20,20.0,0.0,0.0,0.0,0.0,8192,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2512.31147050015,1256.155735250075,1256.155735250075,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.00079608,0.0,0.0007960796356201,0.0007960796356201,0.0007960796356201,1499448729.799221,0.0,1499448729.799221,1499448729.799221,1499448729.799221,1499448729.800017,0.0,1499448729.800017,1499448729.800017,1499448729.800017,0.0,0.0,0.0,0.0,Botnet_ARES
